215.5,53.868,226.532,67.676,118.628,235.628,122.196,2.688,25.816,210.924,74.744,212.312,167.788,205.264,115.304,238.912,182.764,171.592,58.172,12.6,185.292,180.064,42.856,211.712,90.336,161.184,109.404,60.448,55.376,234.392,124.248,77.068,198.42,49.024,246.324,174.36,237.448,222.376,230.704,98.092,239.136,10.576,172.684,55.792,190.028,181.396,38.576,138.696,125.192,84.992,245.764,90.86,186.272,245.416,62.828,21.04,193.316,204.324,61.04,222.372,145.5,83.1,180.86,41.724,13.796,115.088,211.26,183.48,229.444,192.068,120.064,105.844,225.592,32424.348,100.428,130.548,88.296,142.124,32.388,186.652,209.608,43.092,37.496,138.176,209.024,135.768,135.512,105.296,106.94,118.12,183.152,158.368,132.704,57.592,102.996,99.464,57.932,120.068,16.376,6.672,1.964,209.684,121.288,40.18,104.76,69.8,211.328,96.296,94.56,118.976,113.748,201.504,121.272,68.736,144.216,130.54,172.692,26.056,228.008,22.796,249.988,213.436,168.132,179.856,202.396,150.852,167.996,35.876,33.32,209.876,37.824,134.324,231.012,119.876,7.068,125.856,152.372,235.508,128.724,88.068,91.844,160.62,148.636,188.7,158.82,181.4,133.652,84.048,82.364,224.16,199.392,78.756,98.208,51.06,111.256,242.256,139.516,61.184,145.632,3.324,71.872,215.984,97.936,192.388,165.252,3.1,49.068,92.66,240.136,144.048,166.764,179.304,75.796,225.596,69.552,189.02,0.848,192.032,180.224,236.668,77.82,165.28,22.04,59.964,41.66,209.288,17.024,100.124,106.476,75.872,243.892,165.132,67.528,4.356,63.856,61.7,110.048,84.14,204.232,48.84,59,238.684,185.04,30.676,48.36,13.704,239.652,195.148,88.292,71.708,13.152,118.504,5.248,21.332,204.732,128.752,233.248,147.532,194.864,184.064,232.88,228.376,127.04,167.904,114.2,207.38,180.352,235.24,168.784,23.872,181.46,81.808,117.76,135.104,18.8,0.444,43.552,154.348,82.652,76.116,104.82,228.976,239.876,77.44,100.36,236.02,159.248,138.272,177.64,242.552
216.864,215.892,244.004,119.872,90.216,61.452,134.644,136.536,62.696,71.284,36.052,11.352,145.344,125.416,106.736,38.448,246.608,102.524,11.576,241.08,141.956,8.552,14.344,35.372,138.04,106.124,246.508,15.696,155.296,122.168,175.58,46.916,198.86,108.544,225.164,136.652,76.06,174.708,236.272,136.964,245.792,88.376,117.088,202.46,114.228,65.62,24.752,144.52,231.848,92.176,166.5,213.772,63.824,223.704,90.572,175.576,107.316,67.556,178.652,220.208,168.304,145.504,221.36,138.928,164.5,202.612,156.976,240.168,66.636,200.044,32.724,141.844,226.004,249.984,31270.128,143.716,176.476,141.284,91.172,36.928,77.804,143.04,96.728,140.252,111.792,241.252,105.008,21.256,67.796,25.968,135.344,105.288,239.244,235.332,244.808,187.716,161.76,38.04,106.484,9.7,176.896,76.248,140.836,1.06,177.684,215.696,192.636,169.44,56.768,75.456,220.148,161.86,167.7,145.692,65.732,95.192,2.484,94.988,25.044,102.192,6.912,216.612,154.26,40.176,160.884,10.824,4.632,177.072,114.624,162.072,172.316,239.396,78.38,86.696,195.16,232.388,3.576,23.228,8.556,204.132,24.488,172.72,151.728,47.976,167.852,208.92,232.372,164.996,106.316,209.652,246.672,118.596,20.896,72.68,207.016,92.208,107.092,178.688,6.696,26.536,90.048,162.164,142.592,152.14,166.828,154.252,96.956,92.992,14.896,173.668,110.216,52.94,160.12,104.3,32.168,95.624,28.832,232.332,10.412,212.768,73.52,105.58,180.276,91.42,50.536,168.628,63.812,15.976,161.228,105.116,15.888,18.972,26.62,58.388,18.612,43.272,165.224,246.4,185.116,22.712,175.244,235,44.788,242.808,221.5,125.876,84.004,116.256,66.524,104.84,99.724,64.988,198.88,141.744,205.812,45.224,228.74,75.68,155.276,161.176,14.048,220.308,50.064,44.472,153.68,232.32,74.872,59.008,185,133.092,180.916,103.644,67.86,145.848,25.7,221.324,113.528,205.676,42.864,40.58,95.832,157.632,170.496,97.788,90.584,127.004,216.836,144.876,101.808,70.724
109.476,231.876,229.396,247.82,210.172,76.432,67.48,114.688,87.484,77.492,117.628,224.832,241.02,193.676,57.912,244.108,158.808,69.668,47.604,86,213.076,65.416,116.3,236.328,162.508,82.72,6.064,60.624,181.832,145.88,120.688,196.992,124.864,85.188,109.124,89.288,197.352,51.2,18.132,11.816,186.476,244.364,73.636,57.008,171.092,208.004,139.396,71.732,96.88,35.208,92.54,44.432,88.388,170.98,191.16,166.06,225.324,45.62,199.932,77.324,152.784,71.32,44.256,151.724,11.568,38.644,124.632,81.4,195.932,154.192,143.568,245.048,160.168,59.956,90.544,30663.772,239.54,27.732,6.472,135.908,171.972,100.484,53.22,74.728,16.32,198.708,64.684,47.464,94.804,68.672,9.832,109.54,0.308,147.12,244.348,190.428,217.148,28.876,195.808,172.768,66.752,54.644,104.96,202.332,128.884,32.716,140.08,84.64,70.572,102.852,190.14,116.284,91.032,30.396,178.972,237.052,131.376,207.444,138.604,49.756,216.128,47.764,12.22,27.864,41.424,92.332,60.58,234.72,227.396,233.244,58.436,203.072,117.408,48.352,32.98,4.096,182.724,92.364,194.348,52.888,41.096,132.62,244.648,243.264,62.984,135.056,216.636,37.216,238.416,46.192,177.752,184.224,140.06,238.048,138.672,240.648,217.968,187.448,117.836,241.572,142.864,210.284,67.84,28.604,211.08,150.264,198.424,81.268,72.948,24.676,18.188,226.732,184.52,55.976,20.112,184.724,108.548,148.104,19.224,163.996,78.096,102.1,36.34,179,119.436,111.688,155.472,167.74,123.032,149.552,102.108,35.856,83.724,238.468,225.24,109.688,70.988,62.04,187.464,123.076,102.808,181.584,56.436,18.66,43.956,28.744,127.876,245.772,140.748,75.772,136.744,250,55.356,11.308,43.716,87.216,219.684,188.12,160.268,146.292,231.524,17.544,154.848,62.86,5.236,240.712,158.04,85.92,152.284,89.34,170.552,203.392,19.956,95.348,107.004,207.896,13.036,1.508,29.248,246.636,38.668,26.8,109.192,105.06,141.708,181.076,126.124,17.02,55.996,176.688
223.348,24.964,181.404,224.912,167.96,21.352,51.872,198.028,219.616,10.48,38.992,6.236,123.02,174.444,127.72,212.552,226.452,24.724,11.608,217.568,132.752,66.612,35.724,123.872,112.316,232.36,65.92,238.316,157.288,84.696,208.544,226.26,57.764,217.192,131.496,138.884,84.224,209.916,107.74,108.14,109.704,125.04,95.992,207.42,149.2,140.568,227.516,198.284,247.856,143.76,101.472,77.456,73.896,21.7,217.72,133.7,215.608,243.34,168.624,64.712,81.992,197.14,37.656,124.24,8.072,64.428,87.508,52.22,3.032,35.224,210.712,150.876,113.592,77.184,92.428,26.556,31788.216,246.984,79.42,17.096,245.836,222.48,16.124,15.98,232.844,57.164,94.612,217,155.284,154.76,83.856,239.724,217.924,66.416,205.72,155.032,78.128,39.268,118.984,225.46,172.172,11.192,78.616,40.32,242.528,182.204,155.78,70.892,15.772,185.584,124.268,44.848,183.552,219.66,116.424,14.276,98.056,239.332,157.628,35.18,203.532,46.076,184.164,188.124,54.304,10.572,5.716,161.944,29.64,247.7,185.72,96.16,32.616,168.84,210.036,126.76,67.736,194.228,230.868,99.984,72.192,120.188,158.7,247.98,197.332,63.772,143.772,106.68,30.764,123.828,243.52,111.216,181.26,197.648,237.924,67.564,166.78,97.108,112.264,104.808,50.712,199.232,181.716,62.012,32.088,4.864,247.528,174.4,129.448,31.96,96.076,33.256,95.228,204.24,233.436,56.668,157.948,86.188,177.912,132.94,70.552,94.388,208.844,148.376,11.288,229.528,97.492,168.948,44.36,233.54,80.06,15.46,241.904,8.188,174.396,5.416,121.292,95.016,183.832,63.28,73.14,70.82,190.328,109.084,239.004,149.916,84.068,209.184,53.212,107.468,235.044,42.76,71.4,35.324,196.536,19.24,152.192,94.068,9.112,137.672,189.112,99.892,215.264,78.62,167.912,95.58,77.932,225.148,23.66,171.58,81.864,235.268,142.452,202.204,78.56,60.168,98.752,194.172,160.808,200.076,166.644,134.2,141.468,241.312,216.564,0.256,96.504,14.668,69.54,81.596
107.64,156.36,134.88,96.688,66.72,75.168,28.628,106.756,21.852,139.552,115.736,57.28,121.816,39.772,119.632,46.684,214.208,11.364,226.032,20.196,18.704,213.976,166.636,34.104,37.592,40.204,16.424,225.72,187.952,217.136,101.072,15.812,116.296,9.044,229.984,208.564,241.448,125.144,199.944,27.708,177.444,37.996,104.924,47.204,164.988,74.592,248.516,112.58,39.056,6.276,245.26,179.94,137.632,237.824,48.488,219.02,17.248,115.844,13.756,83.896,224.748,48.108,184.928,118.06,235.46,179.328,239.048,27.704,53.412,127.932,248.596,155.292,83.404,161.852,233.068,239.648,13.212,29886.7,146.76,120.952,82.612,215.628,42.8,62.308,31.808,43.524,232.952,145.052,62.824,32.544,34.812,107.412,67.56,215.316,221.744,80.616,158.096,132.54,49.432,34.008,212.82,62.32,62.972,77.108,187.14,232.872,41.928,116.028,74.068,196.268,60.024,228.66,34.624,164.836,56.28,105.64,82.22,123.34,28.86,32.148,239.624,77.104,115.832,35.432,48.824,10.772,79.288,67.64,229.34,34.564,154.444,151.608,150.032,4.08,141.196,171.824,97.972,245.352,12.244,198.836,36.184,194.52,248.088,57.924,247.384,203.756,5.284,125.012,76.792,177.52,197.764,106.728,22.084,229.028,148.512,89.372,29.188,169.004,59.604,141.176,29.448,36.932,193.284,169.96,7.356,178.852,57.7,181.884,26.148,212.864,202.944,94.336,105.86,152.148,190.796,27.74,130.024,98.272,7.864,137.436,217.364,173.388,38.748,231.452,140.38,155.308,34.468,94.084,147.044,10.36,243.148,110.34,75.724,104.712,89.552,142.62,201.124,62.02,2.476,223.752,160.692,216.668,198.392,28.732,207.9,0.648,192.532,138.84,93.868,76.74,185.948,154.956,78.264,116.452,170.844,27.3,162.5,102.136,226.952,80.78,144.616,19.672,99.384,244.712,21.336,32.228,77.764,102.22,18.78,193.004,143.904,85.072,223.892,215.972,87,182.396,135.92,48.784,137.484,136.704,136.904,102.104,249.136,60.112,58.328,37.04,116.456,28.068,205.988,185.748
91.5,183.312,175.48,226.168,4.536,108.268,2.144,88.544,170.072,193.664,121.932,163.308,189.624,62.74,216.512,20.188,11.448,142.092,19.084,119.928,35.768,140.636,219.928,128.008,212.628,125.836,69.348,188.452,221.632,5.084,113.276,22.588,240.484,3.236,198.856,212.396,5.164,225.412,231.716,186.576,107.856,224.544,130.284,183.608,86.556,22.108,5.784,46.128,245.188,41.5,54.732,155.372,31.26,86.448,16.432,95.728,103.568,42.364,24.98,114.896,31.704,6.88,143.22,160.164,172.504,93.736,165.992,44.22,56.196,107.932,53.244,62.54,131.032,54.464,42.392,107.228,175.652,23.436,27808.268,108.944,16.82,233.828,92.468,225.696,193.432,151.532,132.1,63.052,71.916,0.868,126.404,5.18,62.644,53.1,38.552,18.924,219,3.904,187.512,37.072,196.248,122.104,104.548,128.18,35.728,189.808,121.176,130.076,195.672,15.904,223.98,36.736,112.816,216.92,107.772,72.544,246.044,98.952,199.496,76.908,92.928,123.124,113.964,52.328,130.452,9.508,142.8,183.6,133,47.14,23.916,186.84,24.452,239.092,82.904,42.412,30.36,94.44,205.284,235.78,101.716,191.328,237.48,233.728,92.544,138.228,240.392,162.848,119.324,72.784,173.392,122.748,230.524,69.332,186.968,43.672,29.076,32.884,69.616,168.18,69.104,146.628,38.896,32.484,17.088,180.672,15.012,150.564,171.264,32.124,69.1,43.02,17.392,51.392,43.796,149.036,57.436,58.736,80.58,97.612,240.364,164.176,100.448,2.432,15.676,30.988,139.456,58.868,46.94,29.024,105.464,230.088,212.5,158.732,177.92,183.952,214.284,45.412,116.392,0.464,36.84,160.912,20.9,99.872,184.276,159.916,235.056,229.3,146.684,52.46,15.136,244.684,70.28,70.764,190.348,28.584,160.052,16.56,239.312,45.416,3.256,42.28,35.812,167.176,204.716,241.684,53.664,74.28,184.86,86.112,84.844,35.276,2.948,6.872,146.704,240.312,205.908,90.596,159.772,119.768,111.108,155.056,210.272,26.892,43.332,37.64,249.448,115.624,46.996,164.232
128.428,205.94,103.784,107.716,215.532,223.228,115.084,51.32,165.236,208.664,218.064,91.404,219.384,184.304,9.936,178.636,221.516,103.496,200.856,133.108,81.58,209.948,154.668,55.076,221.832,85.276,102.552,103.64,47.792,130.156,104.008,118.232,128.248,244.816,25.288,171.892,171.988,157.388,159.592,143.72,249.452,20.24,215.2,141.344,222.896,123.392,3.824,13.876,9.048,174.652,125.468,210.876,54.312,159.22,232.824,6.384,201.804,206.652,106.184,113.42,75.676,154.588,139.036,177.368,216.828,246.488,92.064,147.956,236.408,197.216,87.308,97.872,117.404,237.24,238.024,68.096,126.888,17.44,169.908,34550.06,174.12,70.54,48.544,136.856,219.612,38.1,29.368,21.788,32.108,122.572,153.788,223.308,22.684,207.456,51.528,7.372,100.788,175.536,170.536,237.364,73.564,211.416,185.432,78.288,133.704,127.236,214.312,131.912,7.832,229.764,143.304,208.336,199.236,190.948,79.132,57.088,183.72,32.512,13.292,153.444,22.324,189.936,16.596,29.212,8.136,215.424,237.96,192.288,232.208,217.756,230.656,112.624,27.988,143.66,246.268,47.232,14.352,53.56,224.416,209.768,152.828,229.728,201.64,74.636,181.112,242.652,219.864,23.448,89.624,124.772,166.468,19.304,63.92,131.444,193.26,204.06,242.664,158.452,187.992,247.524,131.26,79.904,228.212,145.328,164.46,123.412,66.916,246.872,159.684,202.436,2.672,14.66,29.236,230.6,14.348,3.592,70.416,125.772,187.232,228.384,124.908,87.524,148.972,167.968,39.808,47.096,245.144,229.784,237.504,182.196,121.5,41.168,138.636,182.712,221.48,47.9,205.184,167.86,209.516,129.344,179.388,73.752,123.188,164.708,128.204,152.668,241.488,15.8,36.604,247.22,133.44,47.18,115.064,129.764,242.928,11.148,217.132,180.972,188.06,210.208,37.168,102.692,25.06,201.964,230.712,138.152,159.888,117.912,185.176,159.408,217.248,238.132,78.548,109.744,54.164,77.368,155.376,74.936,60.452,120.396,198.84,103.864,45.676,59.044,220.012,157.832,154.544,205.3,231.572,78.996
94.312,10.904,226.016,70.48,160.976,117.944,133.604,103.532,84.58,179.612,76.464,137.068,210.184,40.076,231.74,49.752,203.7,147.916,154.692,9.808,75.908,214.456,178.312,56.788,214.876,28.204,57.796,185.1,231.328,200.276,186.54,89.276,53.876,241.852,101.548,106.708,184.068,113.928,28.756,227.716,152.392,180.452,71.28,97.696,30.624,236.232,65.808,111.496,44.196,219.94,247.052,52.484,29.568,73.544,112.964,113.452,166.612,89.736,226.196,231.008,227.92,63.112,77.596,12.008,180.872,98.016,51.804,214.396,11.504,28.256,17.376,38.224,6.012,40.556,132.128,151.132,35.48,4.628,139.76,124.112,31249.264,1.608,141.764,209.176,72.904,34.552,16.888,245.5,146.584,137.488,24.788,152.648,103.808,146.076,123.532,198.62,221.356,107.26,193.804,84.952,94.824,110.46,77.692,125.132,229.616,181.264,222.22,49.464,12.06,177.392,127.744,8.82,94.16,143.128,147.076,198.216,176.224,189.52,196.22,135.144,201.52,237.968,34.32,65.848,95.04,10.056,197.188,200.468,184.184,225.704,233.856,74.928,176.2,190.908,39.408,127.772,198.248,210.064,87.896,44.344,212.576,29.34,140.588,86.936,91.164,74.092,90.28,207.16,93.22,61.9,185.296,18.076,240.336,111.312,212.284,4.612,189.34,213.672,118.44,124.696,195.264,36.684,106.452,106.904,54.308,74.912,30.072,34.976,73.7,170.168,134.604,215.44,148.572,108.828,47.788,71.416,157.224,126.192,69.944,112.056,73.256,58.032,204.88,188.408,53.756,238.392,238.952,212.144,73.92,178.632,225.852,229.884,9.092,48.504,137.972,189.392,207.62,58.596,155.564,135.612,6.08,123.784,76.228,192.52,68.604,223.24,247.172,210.528,21.728,248.468,28.392,128.044,202.052,190.084,232.68,23.144,63.736,7.72,114.604,45.976,193.912,232.148,72.64,9.252,116.432,244.04,105.368,142.52,46.092,171.404,24.096,123.736,42.016,80.564,18.392,25.604,16.02,212.632,98.192,94.46,163.672,242.708,242.756,195.376,179.792,47.916,199.372,64.828,45.504,207.204
108.968,110.224,187.42,139.492,100.576,240.636,199.812,146.364,45.1,77.228,222.308,30.504,155.272,189.884,28.328,222.6,170.236,148.624,37.844,195.372,149.852,72.556,220.372,175.944,35.332,2.34,87.864,82.496,155.584,95.664,175.064,41.852,210.908,108.748,229.496,60.104,121.552,178.84,67.36,193.548,153.676,112.884,147.836,171.792,87.28,197.384,145.2,147.848,179.004,64.368,221.896,131.18,206.54,23.756,206.66,81.332,69.832,49.636,19.824,232.5,243.832,179.836,242.428,120.704,208.636,26.572,97.044,166.452,108.012,219.58,15.368,163.144,130.776,136.488,116.14,146.708,72.54,8.684,226.06,136.376,66.632,31534.264,107.884,109.468,118.212,64.56,39.464,72.496,165.612,84.288,89.476,78.084,140.736,217.012,64.164,106.544,224.504,146.188,52.672,185.368,221.532,137.988,166.896,158.528,119.228,31.02,150.668,54.176,67.084,43.028,50.06,214.384,143.3,127.392,35.3,65.06,102.212,48.96,96.092,73.48,233.86,239.024,18.796,194.972,52.28,38.308,76.364,32.056,63.572,176.584,135.56,218.872,18.98,182.904,200.896,75.212,169.236,166.944,193.204,198.788,2.64,11.208,37.22,228.516,212.096,132.044,178.304,192.652,161.248,43.468,84.124,59.06,19.576,145.164,61.888,238.412,40.464,147.104,209.632,80.116,9.864,189.024,67.62,171.336,91.148,137.352,112.416,111.668,208.196,115.668,121.492,219.048,141.052,156.072,47.564,161.272,180.904,77.064,94.064,194.808,141.924,125.992,223.144,97.768,4.992,14.064,196.336,69.94,179.468,132.864,97.688,54.072,247.96,187.544,113.824,118.996,32.908,43.98,205.256,93.04,123.656,49.6,113.464,181.7,118.644,231.424,70.872,247.04,173.768,188.86,98.756,226.396,229.868,61.832,97.04,93.8,188.868,51.02,153.48,220.54,170.2,120.94,50.312,222.032,94.52,136.328,54.496,17.412,211.52,22.484,69.836,101.492,164.308,188.68,186.504,48.356,81.436,138.864,116.652,30.748,122.256,142.524,85.788,66.548,193.244,57.344,113.792,224.816,247.332,234.664
111.524,70.848,176.472,28.952,31.636,194.78,92.752,79.788,84.872,158.712,7.76,211.292,173.74,210.44,68.42,57.264,201.62,230.744,86.352,35.464,90.84,211.396,132.656,75.228,164.52,41.732,102.984,152.684,133.376,244.26,176.064,54.208,176.46,34.616,233.604,183.288,174.952,53.224,165.04,47.88,47.724,150.224,131.168,216.628,19.912,114.328,206.944,142.82,243.328,167.252,206.8,71.232,9.556,55.196,132.608,125.264,125.024,142.072,74.732,65.72,233.172,58.588,202.676,87.072,41.9,237.368,228.16,25.856,17.3,187.604,18.908,191.78,221.376,105.852,68.3,243.432,2.192,76.984,201.72,159.12,192.644,233.936,30909.344,66.288,229.88,92.76,112.344,180.652,43.448,193.848,63.364,165.772,177.608,2.692,85.552,148.392,27.344,121.864,189.512,245.572,189.784,240.288,148.128,54.112,93.004,68.532,221.156,240.384,82.18,84.2,66.452,66.132,48.336,183.272,80.112,4.24,192.888,244.652,199.46,111.572,18.86,180.836,114.268,135.956,130.652,38.86,137.516,12.392,28.796,207.76,119.096,61.848,219.196,213.492,36.324,50.02,25.628,10.504,225.716,76.98,218.648,247.348,25.1,23.452,159.624,133.136,41.664,232.384,221.32,110.884,168,174.32,13.3,194.168,32.48,124.808,113.704,148.564,234.2,163.896,44.484,182.744,60.236,66.332,149.284,221.104,59.568,207.068,82.852,93.296,36.156,58.084,97.98,44.468,216.736,114.248,179.508,28.956,28.52,178.004,94.324,157.568,238.92,19.976,160.628,52.768,207.176,239.384,84.072,19.036,199.964,220.912,136.76,101.692,87.348,139.496,22.792,14.68,41.472,201.832,144.248,80.18,111.408,133.312,7.624,109.456,165.488,229.584,201.18,43.416,16.192,38.436,239.416,79.528,98.436,119.96,52.936,90.924,246.408,116.072,32.204,126.388,121.352,69.604,110.1,155.124,119.736,117.396,206.292,25.392,174.276,86.912,86.652,219.86,147.48,83.82,113.504,108.868,208.34,128.124,38.876,135.76,76.804,107.484,81.816,155.708,172.82,144.724,205.864,99
60.208,101.868,4.212,11.684,38.16,150.7,0.44,21.804,83.472,140.136,243.356,241.5,103.26,161.308,118.344,60.016,188.144,1.272,200.844,38.692,218.636,37.776,123.284,185.024,72.684,91.58,213.556,50.512,60.636,245.28,33.216,161.444,160.564,130.556,147.752,185.364,121.008,141.624,85.796,162.204,220.736,218.884,204.44,60.352,78.216,149.42,238.52,119.792,64.52,62.872,208.284,180.124,27.524,141.46,159.536,176.76,80,14.808,30.244,176.044,132.728,189.768,59.08,135.368,127.764,205.772,95.232,73.06,43.244,192.436,104.244,55.508,127.356,169.56,240.56,141.42,34.576,50.988,49.632,165.316,75.164,53.824,50.456,32033.828,214.264,244.928,148.98,202.976,36.776,29.548,25.592,237.936,88.872,182.752,243.012,181.504,160.624,16.692,77.7,72.872,10.66,85.236,211.068,11.548,159.612,176.74,154.704,218.556,192.868,206.196,141.768,205.232,118.424,98.108,219.016,225.556,121.888,225.26,55.84,31.46,102.832,8.768,79.048,145.252,238.664,246.52,236.836,192.104,16.3,13.932,162.376,73.484,222.1,193.824,95.068,66.908,194.444,56.132,30.272,136.392,71.76,224.372,59.72,148.792,10.268,39.356,228.092,163.172,60.392,183.532,93.36,31.34,94.228,224.304,224.156,247.468,213.796,93.328,100.444,179.416,60.78,124.868,69.012,233.544,149.944,180.92,78.804,133.08,146.824,96.664,138.312,7.904,65.504,105.932,193.68,226.6,197.252,227.656,1.664,174.044,237.664,1.864,51.46,67.74,197.168,181.22,17.1,8.944,192.872,194.596,233,221.3,175.548,115.372,5.176,206.16,127.528,135.108,62.472,72.284,98.844,201.144,26.9,64.74,220.268,55,112.744,187.976,10.3,43.68,226.384,203.024,195.636,50.108,143.172,125.348,229.532,217.564,248.604,23.308,233.672,93.984,150.048,83.316,158.88,169.76,135.616,76.956,243.184,159.524,177.564,80.764,166.208,146.764,3.292,177.968,55.852,30.364,162.484,141.204,213.948,152.952,72.816,114.072,138.736,131.128,28.432,139.944,162.812,136.02
